#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Zuko says : " What is the meaning of this mutiny ? 
1-1	0-4	Zuko	*	PER	_	_
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-18	What	_	_	_	_
1-6	19-21	is	_	_	_	_
1-7	22-25	the	_	_	_	_
1-8	26-33	meaning	_	_	_	_
1-9	34-36	of	_	_	_	_
1-10	37-41	this	_	_	_	_
1-11	42-48	mutiny	_	_	_	_
1-12	49-50	?	_	_	_	_

#Text=No one told you to change course ! 
2-1	51-53	No	_	_	*->3-1	*[3]
2-2	54-57	one	_	_	*->3-1	*[3]
2-3	58-62	told	_	_	_	_
2-4	63-66	you	_	_	_	_
2-5	67-69	to	_	_	_	_
2-6	70-76	change	_	_	_	_
2-7	77-83	course	_	_	_	_
2-8	84-85	!	_	_	_	_

#Text=" Iroh says : " Actually , someone did . 
3-1	86-87	"	_	_	_	_
3-2	88-92	Iroh	*	PER	*->4-1	*[4]
3-3	93-97	says	_	_	_	_
3-4	98-99	:	_	_	_	_
3-5	100-101	"	_	_	_	_
3-6	102-110	Actually	_	_	_	_
3-7	111-112	,	_	_	_	_
3-8	113-120	someone	_	_	_	_
3-9	121-124	did	_	_	_	_
3-10	125-126	.	_	_	_	_

#Text=I assure you , it is a matter of utmost importance , Prince Zuko . 
4-1	127-128	I	_	_	*->4-2	*[4]
4-2	129-135	assure	_	_	_	_
4-3	136-139	you	_	_	*->5-1	*[5]
4-4	140-141	,	_	_	_	_
4-5	142-144	it	_	_	*->3-2	*[3]
4-6	145-147	is	_	_	_	_
4-7	148-149	a	_	_	*->3-3	*[3]
4-8	150-156	matter	_	_	*->3-3	*[3]
4-9	157-159	of	_	_	*->3-3	*[3]
4-10	160-166	utmost	_	_	*->3-3	*[3]
4-11	167-177	importance	_	_	*->3-3	*[3]
4-12	178-179	,	_	_	*->3-3	*[3]
4-13	180-186	Prince	*	PER	*->1-1	*[1]
4-14	187-191	Zuko	*	PER	*->1-1	*[1]
4-15	192-193	.	_	_	_	_

#Text=" Zuko says : " Is it something to do with the Avatar ? 
5-1	194-195	"	_	_	_	_
5-2	196-200	Zuko	*	PER	*->1-3	*[1]
5-3	201-205	says	_	_	_	_
5-4	206-207	:	_	_	_	_
5-5	208-209	"	_	_	_	_
5-6	210-212	Is	_	_	_	_
5-7	213-215	it	_	_	*->3-4	*[3]
5-8	216-225	something	_	_	_	_
5-9	226-228	to	_	_	_	_
5-10	229-231	do	_	_	_	_
5-11	232-236	with	_	_	_	_
5-12	237-240	the	_	_	_	_
5-13	241-247	Avatar	_	_	_	_
5-14	248-249	?	_	_	_	_

#Text=" Iroh says : " Even more urgent . 
6-1	250-251	"	_	_	_	_
6-2	252-256	Iroh	*	PER	*->4-3	*[4]
6-3	257-261	says	_	_	_	_
6-4	262-263	:	_	_	_	_
6-5	264-265	"	_	_	_	_
6-6	266-270	Even	_	_	*->7-1	*[7]
6-7	271-275	more	_	_	*->7-1	*[7]
6-8	276-282	urgent	_	_	*->7-1	*[7]
6-9	283-284	.	_	_	_	_

#Text=It seems , I - - I have lost my lotus tile . 
7-1	285-287	It	_	_	*->7-2	*[7]
7-2	288-293	seems	_	_	_	_
7-3	294-295	,	_	_	_	_
7-4	296-297	I	_	_	*->4-4	*[4]
7-5	298-299	-	_	_	_	_
7-6	300-301	-	_	_	_	_
7-7	302-303	I	_	_	*->4-5	*[4]
7-8	304-308	have	_	_	_	_
7-9	309-313	lost	_	_	_	_
7-10	314-316	my	_	_	*->4-6	*[4]
7-11	317-322	lotus	_	_	*->8-1	*[8]
7-12	323-327	tile	_	_	*->8-1	*[8]
7-13	328-329	.	_	_	_	_

#Text=" Zuko says : " Lotus tile ? 
8-1	330-331	"	_	_	_	_
8-2	332-336	Zuko	*	PER	*->1-4	*[1]
8-3	337-341	says	_	_	_	_
8-4	342-343	:	_	_	_	_
8-5	344-345	"	_	_	_	_
8-6	346-351	Lotus	_	_	_	_
8-7	352-356	tile	_	_	_	_
8-8	357-358	?	_	_	_	_

#Text=" Iroh says : " For my Pai Sho game . 
9-1	359-360	"	_	_	_	_
9-2	361-365	Iroh	*	PER	*->4-7	*[4]
9-3	366-370	says	_	_	_	_
9-4	371-372	:	_	_	_	_
9-5	373-374	"	_	_	_	_
9-6	375-378	For	_	_	_	_
9-7	379-381	my	_	_	*->4-8	*[4]
9-8	382-385	Pai	_	_	_	_
9-9	386-389	Sho	_	_	_	_
9-10	390-394	game	_	_	_	_
9-11	395-396	.	_	_	_	_

#Text=Most people think the lotus tile insignificant , but it is essential for the unusual strategy that I employ . 
10-1	397-401	Most	_	_	*->9-1	*[9]
10-2	402-408	people	_	_	*->9-1	*[9]
10-3	409-414	think	_	_	_	_
10-4	415-418	the	_	_	*->8-2	*[8]
10-5	419-424	lotus	_	_	*->8-2	*[8]
10-6	425-429	tile	_	_	*->8-2	*[8]
10-7	430-443	insignificant	_	_	_	_
10-8	444-445	,	_	_	_	_
10-9	446-449	but	_	_	_	_
10-10	450-452	it	_	_	_	_
10-11	453-455	is	_	_	_	_
10-12	456-465	essential	_	_	_	_
10-13	466-469	for	_	_	_	_
10-14	470-473	the	_	_	_	_
10-15	474-481	unusual	_	_	_	_
10-16	482-490	strategy	_	_	_	_
10-17	491-495	that	_	_	_	_
10-18	496-497	I	_	_	*->4-9	*[4]
10-19	498-504	employ	_	_	_	_
10-20	505-506	.	_	_	_	_

#Text=" Zuko says : " You 've changed our course for a stupid lotus tile ? 
11-1	507-508	"	_	_	_	_
11-2	509-513	Zuko	*	PER	*->1-5	*[1]
11-3	514-518	says	_	_	_	_
11-4	519-520	:	_	_	_	_
11-5	521-522	"	_	_	_	_
11-6	523-526	You	_	_	*->4-10	*[4]
11-7	527-530	've	_	_	_	_
11-8	531-538	changed	_	_	_	_
11-9	539-542	our	_	_	*->2-1	*[2]
11-10	543-549	course	_	_	*->2-1	*[2]
11-11	550-553	for	_	_	_	_
11-12	554-555	a	_	_	_	_
11-13	556-562	stupid	_	_	_	_
11-14	563-568	lotus	_	_	_	_
11-15	569-573	tile	_	_	_	_
11-16	574-575	?	_	_	_	_

