#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Actor Sokka says : " Does this dress make my butt look fat ? " 
1-1	0-5	Actor	*	PER	*->1-1	*[1]
1-2	6-11	Sokka	_	_	*->1-1	*[1]
1-3	12-16	says	_	_	_	_
1-4	17-18	:	_	_	_	_
1-5	19-20	"	_	_	_	_
1-6	21-25	Does	_	_	_	_
1-7	26-30	this	_	_	_	_
1-8	31-36	dress	_	_	_	_
1-9	37-41	make	_	_	_	_
1-10	42-44	my	_	_	*->1-2	*[1]
1-11	45-49	butt	_	_	_	_
1-12	50-54	look	_	_	_	_
1-13	55-58	fat	_	_	_	_
1-14	59-60	?	_	_	_	_
1-15	61-62	"	_	_	_	_

#Text=Actor Bumi says : " Riddles and challenges you must face , if you are ever to leave this place ! " 
2-1	63-68	Actor	*	PER	_	_
2-2	69-73	Bumi	*	PER	_	_
2-3	74-78	says	_	_	_	_
2-4	79-80	:	_	_	_	_
2-5	81-82	"	_	_	_	_
2-6	83-90	Riddles	_	_	_	_
2-7	91-94	and	_	_	_	_
2-8	95-105	challenges	_	_	_	_
2-9	106-109	you	_	_	*->1-3	*[1]
2-10	110-114	must	_	_	_	_
2-11	115-119	face	_	_	_	_
2-12	120-121	,	_	_	_	_
2-13	122-124	if	_	_	_	_
2-14	125-128	you	_	_	*->1-4	*[1]
2-15	129-132	are	_	_	_	_
2-16	133-137	ever	_	_	_	_
2-17	138-140	to	_	_	_	_
2-18	141-146	leave	_	_	_	_
2-19	147-151	this	_	_	_	_
2-20	152-157	place	_	_	_	_
2-21	158-159	!	_	_	_	_
2-22	160-161	"	_	_	_	_

#Text=Actress Katara says : " Ugh ! 
3-1	162-169	Actress	*	PER	*->2-1	*[2]
3-2	170-176	Katara	*	PER	*->2-1	*[2]
3-3	177-181	says	_	_	_	_
3-4	182-183	:	_	_	_	_
3-5	184-185	"	_	_	_	_
3-6	186-189	Ugh	_	_	_	_
3-7	190-191	!	_	_	_	_

#Text=Oh ! 
4-1	192-194	Oh	_	_	_	_
4-2	195-196	!	_	_	_	_

#Text=" Actor Sokka says : " Why did you have to steal that waterbending scroll ? 
5-1	197-198	"	_	_	_	_
5-2	199-204	Actor	*	PER	*->1-5	*[1]
5-3	205-210	Sokka	_	_	*->1-5	*[1]
5-4	211-215	says	_	_	_	_
5-5	216-217	:	_	_	_	_
5-6	218-219	"	_	_	_	_
5-7	220-223	Why	_	_	_	_
5-8	224-227	did	_	_	_	_
5-9	228-231	you	_	_	*->2-2	*[2]
5-10	232-236	have	_	_	_	_
5-11	237-239	to	_	_	_	_
5-12	240-245	steal	_	_	_	_
5-13	246-250	that	_	_	*->3-1	*[3]
5-14	251-263	waterbending	_	_	*->3-1	*[3]
5-15	264-270	scroll	_	_	*->3-1	*[3]
5-16	271-272	?	_	_	_	_

#Text=" Actress Katara says : " It just gave me so much hope ! 
6-1	273-274	"	_	_	_	_
6-2	275-282	Actress	*	PER	*->2-3	*[2]
6-3	283-289	Katara	*	PER	*->2-3	*[2]
6-4	290-294	says	_	_	_	_
6-5	295-296	:	_	_	_	_
6-6	297-298	"	_	_	_	_
6-7	299-301	It	_	_	*->3-2	*[3]
6-8	302-306	just	_	_	_	_
6-9	307-311	gave	_	_	_	_
6-10	312-314	me	_	_	*->2-4	*[2]
6-11	315-317	so	_	_	_	_
6-12	318-322	much	_	_	_	_
6-13	323-327	hope	_	_	_	_
6-14	328-329	!	_	_	_	_

#Text=" 
7-1	330-331	"	_	_	_	_
