#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Aang says : " Katara , did you really mean what you said in there ? " 
1-1	0-4	Aang	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-20	Katara	_	_	_	_
1-6	21-22	,	_	_	_	_
1-7	23-26	did	_	_	_	_
1-8	27-30	you	_	_	*->3-1	*[3]
1-9	31-37	really	_	_	_	_
1-10	38-42	mean	_	_	_	_
1-11	43-47	what	_	_	_	_
1-12	48-51	you	_	_	*->3-2	*[3]
1-13	52-56	said	_	_	_	_
1-14	57-59	in	_	_	_	_
1-15	60-65	there	_	_	_	_
1-16	66-67	?	_	_	_	_
1-17	68-69	"	_	_	_	_

#Text=Katara says : " In where ? 
2-1	70-76	Katara	*	PER	*->2-1	*[2]
2-2	77-81	says	_	_	_	_
2-3	82-83	:	_	_	_	_
2-4	84-85	"	_	_	_	_
2-5	86-88	In	_	_	_	_
2-6	89-94	where	_	_	_	_
2-7	95-96	?	_	_	_	_

#Text=What are you talking about ? 
3-1	97-101	What	_	_	_	_
3-2	102-105	are	_	_	_	_
3-3	106-109	you	_	_	_	_
3-4	110-117	talking	_	_	_	_
3-5	118-123	about	_	_	_	_
3-6	124-125	?	_	_	_	_

#Text=" Aang says : " On stage , when you said I was just like a ... brother to you , and you did n't have feelings for me . 
4-1	126-127	"	_	_	_	_
4-2	128-132	Aang	*	PER	*->1-2	*[1]
4-3	133-137	says	_	_	_	_
4-4	138-139	:	_	_	_	_
4-5	140-141	"	_	_	_	_
4-6	142-144	On	_	_	_	_
4-7	145-150	stage	_	_	_	_
4-8	151-152	,	_	_	_	_
4-9	153-157	when	_	_	_	_
4-10	158-161	you	_	_	*->4-1	*[4]
4-11	162-166	said	_	_	_	_
4-12	167-168	I	_	_	*->1-3	*[1]
