#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Katara says : " These yoga stretches can really work wonders if you do them in extreme heat . 
1-1	0-6	Katara	*	PER	*->1-1	*[1]
1-2	7-11	says	_	_	_	_
1-3	12-13	:	_	_	_	_
1-4	14-15	"	_	_	_	_
1-5	16-21	These	_	_	_	_
1-6	22-26	yoga	_	_	_	_
1-7	27-36	stretches	_	_	_	_
1-8	37-40	can	_	_	_	_
1-9	41-47	really	_	_	_	_
1-10	48-52	work	_	_	_	_
1-11	53-60	wonders	_	_	_	_
1-12	61-63	if	_	_	_	_
1-13	64-67	you	_	_	*->3-1	*[3]
1-14	68-70	do	_	_	_	_
1-15	71-75	them	_	_	_	_
1-16	76-78	in	_	_	_	_
1-17	79-86	extreme	_	_	_	_
1-18	87-91	heat	_	_	_	_
1-19	92-93	.	_	_	_	_

#Text=Reach up . 
2-1	94-99	Reach	_	_	_	_
2-2	100-102	up	_	_	_	_
2-3	103-104	.	_	_	_	_

#Text=Reach for the sun . 
3-1	105-110	Reach	_	_	_	_
3-2	111-114	for	_	_	_	_
3-3	115-118	the	_	_	_	_
3-4	119-122	sun	_	_	_	_
3-5	123-124	.	_	_	_	_

#Text=Feel your chi paths clearing . 
4-1	125-129	Feel	_	_	_	_
4-2	130-134	your	_	_	*->3-2	*[3]
4-3	135-138	chi	_	_	_	_
4-4	139-144	paths	_	_	_	_
4-5	145-153	clearing	_	_	_	_
4-6	154-155	.	_	_	_	_

#Text=Now close your eyes . 
5-1	156-159	Now	_	_	_	_
5-2	160-165	close	_	_	_	_
5-3	166-170	your	_	_	*->3-3	*[3]
5-4	171-175	eyes	_	_	_	_
5-5	176-177	.	_	_	_	_

#Text=How are you feeling ? 
6-1	178-181	How	_	_	_	_
6-2	182-185	are	_	_	_	_
6-3	186-189	you	_	_	*->3-4	*[3]
6-4	190-197	feeling	_	_	_	_
6-5	198-199	?	_	_	_	_

#Text=" Aang says : " I feel ... really warm . 
7-1	200-201	"	_	_	_	_
7-2	202-206	Aang	*	PER	*->4-1	*[4]
7-3	207-211	says	_	_	_	_
7-4	212-213	:	_	_	_	_
7-5	214-215	"	_	_	_	_
7-6	216-217	I	_	_	*->4-2	*[4]
7-7	218-222	feel	_	_	_	_
7-8	223-226	...	_	_	_	_
7-9	227-233	really	_	_	_	_
7-10	234-238	warm	_	_	_	_
7-11	239-240	.	_	_	_	_

#Text=" Katara says : " Good , good . 
8-1	241-242	"	_	_	_	_
8-2	243-249	Katara	*	PER	*->1-2	*[1]
8-3	250-254	says	_	_	_	_
8-4	255-256	:	_	_	_	_
8-5	257-258	"	_	_	_	_
8-6	259-263	Good	_	_	_	_
8-7	264-265	,	_	_	_	_
8-8	266-270	good	_	_	_	_
8-9	271-272	.	_	_	_	_

#Text=Go on . 
9-1	273-275	Go	_	_	_	_
9-2	276-278	on	_	_	_	_
9-3	279-280	.	_	_	_	_

#Text=" Aang says : " Like there 's this warm feeling all around me . 
10-1	281-282	"	_	_	_	_
10-2	283-287	Aang	*	PER	*->4-3	*[4]
10-3	288-292	says	_	_	_	_
10-4	293-294	:	_	_	_	_
10-5	295-296	"	_	_	_	_
10-6	297-301	Like	_	_	_	_
10-7	302-307	there	_	_	_	_
10-8	308-310	's	_	_	_	_
10-9	311-315	this	_	_	_	_
10-10	316-320	warm	_	_	_	_
10-11	321-328	feeling	_	_	_	_
10-12	329-332	all	_	_	_	_
10-13	333-339	around	_	_	_	_
10-14	340-342	me	_	_	*->4-4	*[4]
10-15	343-344	.	_	_	_	_

#Text=This heat . 
11-1	345-349	This	_	_	_	_
11-2	350-354	heat	_	_	_	_
11-3	355-356	.	_	_	_	_

#Text=Like I 'm in the Fire Lord 's palace and he 's shooting a bunch of fireballs at me ! 
12-1	357-361	Like	_	_	_	_
12-2	362-363	I	_	_	*->4-5	*[4]
12-3	364-366	'm	_	_	_	_
12-4	367-369	in	_	_	_	_
12-5	370-373	the	_	_	_	_
12-6	374-378	Fire	_	_	_	_
12-7	379-383	Lord	_	_	*->5-1	*[5]
12-8	384-386	's	_	_	*->5-1	*[5]
12-9	387-393	palace	_	_	_	_
12-10	394-397	and	_	_	_	_
12-11	398-400	he	_	_	*->5-2	*[5]
12-12	401-403	's	_	_	_	_
12-13	404-412	shooting	_	_	_	_
12-14	413-414	a	_	_	_	_
12-15	415-420	bunch	_	_	_	_
12-16	421-423	of	_	_	_	_
12-17	424-433	fireballs	_	_	_	_
12-18	434-436	at	_	_	_	_
12-19	437-439	me	_	_	*->4-6	*[4]
12-20	440-441	!	_	_	_	_

#Text=And the whole world is being engulfed in flames ! 
13-1	442-445	And	_	_	_	_
13-2	446-449	the	_	_	_	_
13-3	450-455	whole	_	_	_	_
13-4	456-461	world	_	_	_	_
13-5	462-464	is	_	_	_	_
13-6	465-470	being	_	_	_	_
13-7	471-479	engulfed	_	_	_	_
13-8	480-482	in	_	_	_	_
13-9	483-489	flames	_	_	_	_
13-10	490-491	!	_	_	_	_

#Text=" Katara says : " Maybe your stress is the kind you need to talk out . 
14-1	492-493	"	_	_	_	_
14-2	494-500	Katara	*	PER	*->1-3	*[1]
14-3	501-505	says	_	_	_	_
14-4	506-507	:	_	_	_	_
14-5	508-509	"	_	_	_	_
14-6	510-515	Maybe	_	_	_	_
14-7	516-520	your	_	_	*->2-1	*[2]
14-8	521-527	stress	_	_	*->2-1	*[2]
14-9	528-530	is	_	_	_	_
14-10	531-534	the	_	_	*->2-2	*[2]
14-11	535-539	kind	_	_	*->2-2	*[2]
14-12	540-543	you	_	_	*->2-2	*[2]
14-13	544-548	need	_	_	*->2-2	*[2]
14-14	549-551	to	_	_	*->2-2	*[2]
14-15	552-556	talk	_	_	*->2-2	*[2]
14-16	557-560	out	_	_	*->2-2	*[2]
14-17	561-562	.	_	_	_	_

#Text=" 
15-1	563-564	"	_	_	_	_
