#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Koko says : " What 's taking so long ? " 
1-1	0-4	Koko	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-18	What	_	_	_	_
1-6	19-21	's	_	_	_	_
1-7	22-28	taking	_	_	_	_
1-8	29-31	so	_	_	_	_
1-9	32-36	long	_	_	_	_
1-10	37-38	?	_	_	_	_
1-11	39-40	"	_	_	_	_

#Text=Aang says : " I 'm sure it will be here any second ! 
2-1	41-45	Aang	*	PER	_	_
2-2	46-50	says	_	_	_	_
2-3	51-52	:	_	_	_	_
2-4	53-54	"	_	_	_	_
2-5	55-56	I	_	_	_	_
2-6	57-59	'm	_	_	_	_
2-7	60-64	sure	_	_	_	_
2-8	65-67	it	_	_	_	_
2-9	68-72	will	_	_	_	_
2-10	73-75	be	_	_	_	_
2-11	76-80	here	_	_	_	_
2-12	81-84	any	_	_	_	_
2-13	85-91	second	_	_	_	_
2-14	92-93	!	_	_	_	_

#Text=What about this ? 
3-1	94-98	What	_	_	_	_
3-2	99-104	about	_	_	_	_
3-3	105-109	this	_	_	_	_
3-4	110-111	?	_	_	_	_

#Text=" Little Girl says : " Not that again . 
4-1	112-113	"	_	_	_	_
4-2	114-120	Little	_	_	_	_
4-3	121-125	Girl	_	_	_	_
4-4	126-130	says	_	_	_	_
4-5	131-132	:	_	_	_	_
4-6	133-134	"	_	_	_	_
4-7	135-138	Not	_	_	_	_
4-8	139-143	that	_	_	_	_
4-9	144-149	again	_	_	_	_
4-10	150-151	.	_	_	_	_

#Text=Boring ! 
5-1	152-158	Boring	_	_	_	_
5-2	159-160	!	_	_	_	_

#Text=" Koko says : " Where 's Unagi ? 
6-1	161-162	"	_	_	_	_
6-2	163-167	Koko	*	PER	*->1-2	*[1]
6-3	168-172	says	_	_	_	_
6-4	173-174	:	_	_	_	_
6-5	175-176	"	_	_	_	_
6-6	177-182	Where	_	_	_	_
6-7	183-185	's	_	_	*->3-1	*[3]
6-8	186-191	Unagi	_	_	_	_
6-9	192-193	?	_	_	_	_

#Text=It 's getting late . 
7-1	194-196	It	_	_	*->3-2	*[3]
7-2	197-199	's	_	_	_	_
7-3	200-207	getting	_	_	_	_
7-4	208-212	late	_	_	_	_
7-5	213-214	.	_	_	_	_

#Text=" Aang says : " Where 're you going ? 
8-1	215-216	"	_	_	_	_
8-2	217-221	Aang	*	PER	_	_
8-3	222-226	says	_	_	_	_
8-4	227-228	:	_	_	_	_
8-5	229-230	"	_	_	_	_
8-6	231-236	Where	_	_	_	_
8-7	237-240	're	_	_	_	_
8-8	241-244	you	_	_	*->1-3	*[1]
8-9	245-250	going	_	_	*->1-3	*[1]
8-10	251-252	?	_	_	_	_

#Text=Do n't leave ! 
9-1	253-255	Do	_	_	_	_
9-2	256-259	n't	_	_	_	_
9-3	260-265	leave	_	_	_	_
9-4	266-267	!	_	_	_	_

#Text=" Koko says : " Sorry , Aang ! 
10-1	268-269	"	_	_	_	_
10-2	270-274	Koko	*	PER	*->1-4	*[1]
10-3	275-279	says	_	_	_	_
10-4	280-281	:	_	_	_	_
10-5	282-283	"	_	_	_	_
10-6	284-289	Sorry	_	_	_	_
10-7	290-291	,	_	_	_	_
10-8	292-296	Aang	*	PER	_	_
10-9	297-298	!	_	_	_	_

#Text=Maybe next time . 
11-1	299-304	Maybe	_	_	_	_
11-2	305-309	next	_	_	_	_
11-3	310-314	time	_	_	_	_
11-4	315-316	.	_	_	_	_

#Text=" Aang says : " Katara ! 
12-1	317-318	"	_	_	*->2-1	*[2]
12-2	319-323	Aang	*	PER	*->2-1	*[2]
12-3	324-328	says	_	_	_	_
12-4	329-330	:	_	_	_	_
12-5	331-332	"	_	_	_	_
12-6	333-339	Katara	_	_	_	_
12-7	340-341	!	_	_	_	_

#Text=You showed up ! 
13-1	342-345	You	_	_	*->1-5	*[1]
13-2	346-352	showed	_	_	_	_
13-3	353-355	up	_	_	_	_
13-4	356-357	!	_	_	_	_

#Text=" Katara says : " I wanted to make sure you were safe . 
14-1	358-359	"	_	_	_	_
14-2	360-366	Katara	*	PER	_	_
14-3	367-371	says	_	_	_	_
14-4	372-373	:	_	_	_	_
14-5	374-375	"	_	_	_	_
14-6	376-377	I	_	_	_	_
14-7	378-384	wanted	_	_	_	_
14-8	385-387	to	_	_	_	_
14-9	388-392	make	_	_	_	_
14-10	393-397	sure	_	_	_	_
14-11	398-401	you	_	_	*->6-1	*[6]
14-12	402-406	were	_	_	_	_
14-13	407-411	safe	_	_	_	_
14-14	412-413	.	_	_	_	_

#Text=You really had me worried . 
15-1	414-417	You	_	_	*->6-2	*[6]
15-2	418-424	really	_	_	_	_
15-3	425-428	had	_	_	_	_
15-4	429-431	me	_	_	_	_
15-5	432-439	worried	_	_	_	_
15-6	440-441	.	_	_	_	_

#Text=" Aang says : " Back there you acted like you did n't care . 
16-1	442-443	"	_	_	_	_
16-2	444-448	Aang	*	PER	*->2-6	*[2]
16-3	449-453	says	_	_	_	_
16-4	454-455	:	_	_	_	_
16-5	456-457	"	_	_	_	_
16-6	458-462	Back	_	_	_	_
16-7	463-468	there	_	_	_	_
16-8	469-472	you	_	_	*->7-1	*[7]
16-9	473-478	acted	_	_	_	_
16-10	479-483	like	_	_	_	_
16-11	484-487	you	_	_	*->7-2	*[7]
16-12	488-491	did	_	_	_	_
16-13	492-495	n't	_	_	_	_
16-14	496-500	care	_	_	_	_
16-15	501-502	.	_	_	_	_

#Text=" Katara says : " I 'm sorry . 
17-1	503-504	"	_	_	_	_
17-2	505-511	Katara	*	PER	_	_
17-3	512-516	says	_	_	_	_
17-4	517-518	:	_	_	_	_
17-5	519-520	"	_	_	_	_
17-6	521-522	I	_	_	_	_
17-7	523-525	'm	_	_	_	_
17-8	526-531	sorry	_	_	_	_
17-9	532-533	.	_	_	_	_

#Text=" Aang says : " Me too . 
18-1	534-535	"	_	_	_	_
18-2	536-540	Aang	*	PER	*->2-7	*[2]
18-3	541-545	says	_	_	_	_
18-4	546-547	:	_	_	_	_
18-5	548-549	"	_	_	_	_
18-6	550-552	Me	_	_	*->2-8	*[2]
18-7	553-556	too	_	_	_	_
18-8	557-558	.	_	_	_	_

#Text=I did let all that attention go to my head . 
19-1	559-560	I	_	_	*->2-9	*[2]
19-2	561-564	did	_	_	_	_
19-3	565-568	let	_	_	_	_
19-4	569-572	all	_	_	_	_
19-5	573-577	that	_	_	_	_
19-6	578-587	attention	_	_	_	_
19-7	588-590	go	_	_	_	_
19-8	591-593	to	_	_	_	_
19-9	594-596	my	_	_	*->2-10	*[2]
19-10	597-601	head	_	_	_	_
19-11	602-603	.	_	_	_	_

#Text=I was being a jerk . 
20-1	604-605	I	_	_	*->2-11	*[2]
20-2	606-609	was	_	_	_	_
20-3	610-615	being	_	_	_	_
20-4	616-617	a	_	_	*->2-12	*[2]
20-5	618-622	jerk	_	_	*->2-12	*[2]
20-6	623-624	.	_	_	_	_

#Text=" Katara says : " Well , get out of the water before you catch a cold , you big jerk ! 
21-1	625-626	"	_	_	_	_
21-2	627-633	Katara	*	PER	_	_
21-3	634-638	says	_	_	_	_
21-4	639-640	:	_	_	_	_
21-5	641-642	"	_	_	_	_
21-6	643-647	Well	_	_	_	_
21-7	648-649	,	_	_	_	_
21-8	650-653	get	_	_	_	_
21-9	654-657	out	_	_	_	_
21-10	658-660	of	_	_	_	_
21-11	661-664	the	_	_	_	_
21-12	665-670	water	_	_	_	_
21-13	671-677	before	_	_	_	_
21-14	678-681	you	_	_	*->6-3	*[6]
21-15	682-687	catch	_	_	_	_
21-16	688-689	a	_	_	_	_
21-17	690-694	cold	_	_	_	_
21-18	695-696	,	_	_	_	_
21-19	697-700	you	_	_	*->6-4	*[6]
21-20	701-704	big	_	_	*->6-4	*[6]
21-21	705-709	jerk	_	_	*->6-4	*[6]
21-22	710-711	!	_	_	_	_

#Text=" Aang says : " On my way ! 
22-1	712-713	"	_	_	_	_
22-2	714-718	Aang	*	PER	*->2-13	*[2]
22-3	719-723	says	_	_	_	_
22-4	724-725	:	_	_	_	_
22-5	726-727	"	_	_	_	_
22-6	728-730	On	_	_	_	_
22-7	731-733	my	_	_	*->2-14	*[2]
22-8	734-737	way	_	_	_	_
22-9	738-739	!	_	_	_	_

#Text=" Katara says : " Hang on , Aang ! 
23-1	740-741	"	_	_	_	_
23-2	742-748	Katara	*	PER	_	_
23-3	749-753	says	_	_	_	_
23-4	754-755	:	_	_	_	_
23-5	756-757	"	_	_	_	_
23-6	758-762	Hang	_	_	_	_
23-7	763-765	on	_	_	_	_
23-8	766-767	,	_	_	_	_
23-9	768-772	Aang	_	_	*->2-15	*[2]
23-10	773-774	!	_	_	_	_

#Text=" Katara says : " Aang ! 
24-1	775-776	"	_	_	_	_
24-2	777-783	Katara	*	PER	_	_
24-3	784-788	says	_	_	_	_
24-4	789-790	:	_	_	_	_
24-5	791-792	"	_	_	*->2-16	*[2]
24-6	793-797	Aang	_	_	*->2-16	*[2]
24-7	798-799	!	_	_	_	_

#Text=" Katara says : " Zuko ! 
25-1	800-801	"	_	_	*->4-1	*[4]
25-2	802-808	Katara	*	PER	*->4-1	*[4]
25-3	809-813	says	_	_	_	_
25-4	814-815	:	_	_	_	_
25-5	816-817	"	_	_	_	_
25-6	818-822	Zuko	*	PER	*->5-1	*[5]
25-7	823-824	!	_	_	_	_

#Text=" Zuko says : " I want the Avatar alive . 
26-1	825-826	"	_	_	_	_
26-2	827-831	Zuko	*	PER	*->5-2	*[5]
26-3	832-836	says	_	_	_	_
26-4	837-838	:	_	_	_	_
26-5	839-840	"	_	_	_	_
26-6	841-842	I	_	_	*->5-3	*[5]
26-7	843-847	want	_	_	_	_
26-8	848-851	the	_	_	_	_
26-9	852-858	Avatar	_	_	_	_
26-10	859-864	alive	_	_	_	_
26-11	865-866	.	_	_	_	_

#Text=" 
27-1	867-868	"	_	_	_	_
